id,target_amenity,mode,distance_miles,duration_minutes,location_name,description
Internsion_4.744674814401778e+18,Consumer Goods,Public_transport,2.886016538898524,19.0,Sunny Florists,"This person goes to Sunny Florists by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 2.886016538898524 miles. It takes 19.0 minutes."
Internsion_1.050072965982392e+19,Consumer Goods,Walking,0.1482464296951241,2.0,Kevin Kelly Violin Maker,"This person goes to Kevin Kelly Violin Maker by Walking, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 0.1482464296951241 miles. It takes 2.0 minutes."
Internsion_4.963865545283376e+18,Grocery,Car,3.2393108451465946,7.0,State Road Liquor & Food Market,"This person goes to State Road Liquor & Food Market by Car, this place is in the amenity category of Retail (Grocery)/Liquor Store. The distance is 3.2393108451465946 miles. It takes 7.0 minutes."
Internsion_5.397696631181042e+18,Consumer Goods,Car,1.5958794927663236,8.0,MIT Press Bookstore,"This person goes to MIT Press Bookstore by Car, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 1.5958794927663236 miles. It takes 8.0 minutes."
Internsion_5.661232440670359e+18,Grocery,Car,1.9317278430422684,9.0,Stop & Shop,"This person goes to Stop & Shop by Car, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 1.9317278430422684 miles. It takes 9.0 minutes."
Internsion_6.097857733906137e+18,Consumer Goods,Car,1.7616217825615923,5.0,Mystic Florist,"This person goes to Mystic Florist by Car, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 1.7616217825615923 miles. It takes 5.0 minutes."
Internsion_3.75538651589236e+18,Consumer Goods,Walking,0.0612527551064288,1.0,Dr Debra A Buduo & Associates,"This person goes to Dr Debra A Buduo & Associates by Walking, this place is in the amenity category of Retail (Consumer Goods)/Optical Goods Retail. The distance is 0.0612527551064288 miles. It takes 1.0 minutes."
Internsion_5.660420259139163e+18,Consumer Goods,Walking,0.2322227702033268,4.0,Tello's,"This person goes to Tello's by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.2322227702033268 miles. It takes 4.0 minutes."
Internsion_5.367351870791763e+18,Consumer Goods,Walking,0.2806442804294223,5.0,Living Proof,"This person goes to Living Proof by Walking, this place is in the amenity category of Retail (Consumer Goods)/Cosmetics Retail. The distance is 0.2806442804294223 miles. It takes 5.0 minutes."
Internsion_2.0995491093979835e+18,Consumer Goods,Walking,0.0764273539075167,1.0,Armada Art,"This person goes to Armada Art by Walking, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 0.0764273539075167 miles. It takes 1.0 minutes."
Internsion_2.0461999359589527e+18,Consumer Goods,Walking,0.1090877129694252,2.0,T.J. Maxx,"This person goes to T.J. Maxx by Walking, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 0.1090877129694252 miles. It takes 2.0 minutes."
Internsion_5.379766444971856e+18,Consumer Goods,Public_transport,6.284443525095077,42.0,Paper Source,"This person goes to Paper Source by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 6.284443525095077 miles. It takes 42.0 minutes."
Internsion_1.4995090178089746e+19,Grocery,Walking,0.4526183032125397,8.0,Fresh Fish West Transport,"This person goes to Fresh Fish West Transport by Walking, this place is in the amenity category of Retail (Grocery)/Specialty Food Retailers. The distance is 0.4526183032125397 miles. It takes 8.0 minutes."
Internsion_7.406655663156493e+18,Durable Goods,Walking,0.2031690446711296,3.0,Pill Hardware,"This person goes to Pill Hardware by Walking, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.2031690446711296 miles. It takes 3.0 minutes."
Internsion_1.1253026285167075e+19,Consumer Goods,Walking,0.115726415657422,2.0,Dr Debra A Buduo & Associates,"This person goes to Dr Debra A Buduo & Associates by Walking, this place is in the amenity category of Retail (Consumer Goods)/Optical Goods Retail. The distance is 0.115726415657422 miles. It takes 2.0 minutes."
Internsion_1.3284004212678402e+19,Grocery,Public_transport,3.1574294319001064,30.0,Deluca's,"This person goes to Deluca's by Public_transport, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 3.1574294319001064 miles. It takes 30.0 minutes."
Internsion_5.385047687132823e+18,Consumer Goods,Walking,0.3726783278111463,7.0,Topdrawer,"This person goes to Topdrawer by Walking, this place is in the amenity category of Retail (Consumer Goods)/Gift and Souvenir Retailers. The distance is 0.3726783278111463 miles. It takes 7.0 minutes."
Internsion_7.818642863632007e+18,Durable Goods,Walking,0.1831539681320488,3.0,Pill Hardware,"This person goes to Pill Hardware by Walking, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.1831539681320488 miles. It takes 3.0 minutes."
Internsion_1.076523210108005e+19,Durable Goods,Car,0.5546940841320132,1.0,JMJ Painting,"This person goes to JMJ Painting by Car, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.5546940841320132 miles. It takes 1.0 minutes."
Internsion_3.35561693480692e+18,Consumer Goods,Walking,0.1623001023081158,3.0,Lovepop Cards,"This person goes to Lovepop Cards by Walking, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 0.1623001023081158 miles. It takes 3.0 minutes."
Internsion_1.0263270411709385e+19,Consumer Goods,Walking,0.0766469940313893,1.0,Blick Art Materials,"This person goes to Blick Art Materials by Walking, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 0.0766469940313893 miles. It takes 1.0 minutes."
Internsion_1.6045001992242104e+19,Consumer Goods,Walking,0.4646805013124698,9.0,Cross,"This person goes to Cross by Walking, this place is in the amenity category of Retail (Consumer Goods)/Jewelry Stores. The distance is 0.4646805013124698 miles. It takes 9.0 minutes."
Internsion_3.429274057037544e+18,Grocery,Public_transport,3.472547150142484,25.0,7-Eleven,"This person goes to 7-Eleven by Public_transport, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 3.472547150142484 miles. It takes 25.0 minutes."
Internsion_2.8380099046925527e+18,Durable Goods,Car,0.9043435478416432,3.0,The Home Depot,"This person goes to The Home Depot by Car, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.9043435478416432 miles. It takes 3.0 minutes."
Internsion_6.925465644992225e+17,Consumer Goods,Public_transport,1.8619469749864257,17.0,Loyal Companion,"This person goes to Loyal Companion by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Pet Store. The distance is 1.8619469749864257 miles. It takes 17.0 minutes."
Internsion_1.2322946529265076e+19,Durable Goods,Car,1.002960887551427,2.0,Ward Marine,"This person goes to Ward Marine by Car, this place is in the amenity category of Retail (Durable Goods)/Car Dealer. The distance is 1.002960887551427 miles. It takes 2.0 minutes."
Internsion_4.211824537083944e+18,Consumer Goods,Car,1.197367186007762,5.0,Sunglass Hut,"This person goes to Sunglass Hut by Car, this place is in the amenity category of Retail (Consumer Goods)/Optical Goods Retail. The distance is 1.197367186007762 miles. It takes 5.0 minutes."
Internsion_1.5896583086335652e+19,Grocery,Walking,0.7626525639207922,14.0,East Boston Farmers Market,"This person goes to East Boston Farmers Market by Walking, this place is in the amenity category of Retail (Grocery)/Specialty Food Retailers. The distance is 0.7626525639207922 miles. It takes 14.0 minutes."
Internsion_1.7146847754481586e+19,Durable Goods,Public_transport,1.5569382956975897,17.0,Design Within Reach (DWR),"This person goes to Design Within Reach (DWR) by Public_transport, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 1.5569382956975897 miles. It takes 17.0 minutes."
Internsion_4.948975649728017e+18,Grocery,Walking,1.2764846754168642,24.0,Boston Seafarms,"This person goes to Boston Seafarms by Walking, this place is in the amenity category of Retail (Grocery)/Specialty Food Retailers. The distance is 1.2764846754168642 miles. It takes 24.0 minutes."
Internsion_2.1207049184747748e+18,Consumer Goods,Walking,0.3453958240921457,6.0,Hearing Life,"This person goes to Hearing Life by Walking, this place is in the amenity category of Retail (Consumer Goods)/Personal Healthcare Retail. The distance is 0.3453958240921457 miles. It takes 6.0 minutes."
Internsion_6.040186113240573e+18,Grocery,Walking,0.2827219333189725,5.0,Food Basket,"This person goes to Food Basket by Walking, this place is in the amenity category of Retail (Grocery)/Liquor Store. The distance is 0.2827219333189725 miles. It takes 5.0 minutes."
Internsion_1.0405060773301062e+19,Consumer Goods,Car,0.4186212057273226,2.0,Arc'teryx,"This person goes to Arc'teryx by Car, this place is in the amenity category of Retail (Consumer Goods)/Hobby retailers. The distance is 0.4186212057273226 miles. It takes 2.0 minutes."
Internsion_1.4485214194044803e+19,Consumer Goods,Car,3.1136302678656764,16.0,Gifted,"This person goes to Gifted by Car, this place is in the amenity category of Retail (Consumer Goods)/Gift and Souvenir Retailers. The distance is 3.1136302678656764 miles. It takes 16.0 minutes."
Internsion_1.2477628646322184e+19,Consumer Goods,Walking,0.6737155331776246,13.0,The Eye Store,"This person goes to The Eye Store by Walking, this place is in the amenity category of Retail (Consumer Goods)/Optical Goods Retail. The distance is 0.6737155331776246 miles. It takes 13.0 minutes."
Internsion_4.974425265294447e+18,Consumer Goods,Walking,0.1667104319118487,3.0,Sunglass Hut,"This person goes to Sunglass Hut by Walking, this place is in the amenity category of Retail (Consumer Goods)/Optical Goods Retail. The distance is 0.1667104319118487 miles. It takes 3.0 minutes."
Internsion_1.9202724956319e+18,Consumer Goods,Walking,0.0070527462516092,0.0,The Eye Store,"This person goes to The Eye Store by Walking, this place is in the amenity category of Retail (Consumer Goods)/Optical Goods Retail. The distance is 0.0070527462516092 miles. It takes 0.0 minutes."
Internsion_9.547646584098716e+18,Consumer Goods,Walking,0.1805412400092061,3.0,Bostonian Florist,"This person goes to Bostonian Florist by Walking, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 0.1805412400092061 miles. It takes 3.0 minutes."
Internsion_1.7352540080891294e+19,Consumer Goods,Walking,0.2911209382757661,5.0,Madison Floral,"This person goes to Madison Floral by Walking, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 0.2911209382757661 miles. It takes 5.0 minutes."
Internsion_1.5763922316329175e+19,Grocery,Car,0.8871767799306868,4.0,Whole Foods Market,"This person goes to Whole Foods Market by Car, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.8871767799306868 miles. It takes 4.0 minutes."
Internsion_1.158628200584585e+19,Grocery,Walking,0.1725467910706182,3.0,Stop & Shop,"This person goes to Stop & Shop by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.1725467910706182 miles. It takes 3.0 minutes."
Internsion_9.0405633032432e+18,Grocery,Walking,0.9918410384989836,19.0,Star Market,"This person goes to Star Market by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.9918410384989836 miles. It takes 19.0 minutes."
Internsion_1.6321062457616472e+19,Grocery,Car,1.7728398638603846,8.0,City Convenience,"This person goes to City Convenience by Car, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 1.7728398638603846 miles. It takes 8.0 minutes."
Internsion_7.556659109731113e+18,Grocery,Walking,1.080966593930962,20.0,Market Basket,"This person goes to Market Basket by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 1.080966593930962 miles. It takes 20.0 minutes."
Internsion_7.914113321593826e+18,Grocery,Car,0.3010560641272644,0.0,iFresh Market,"This person goes to iFresh Market by Car, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.3010560641272644 miles. It takes 0.0 minutes."
Internsion_9.712967961574436e+17,Durable Goods,Car,2.9970303280448403,9.0,City Schemes,"This person goes to City Schemes by Car, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 2.9970303280448403 miles. It takes 9.0 minutes."
Internsion_1.2899406726874022e+19,Grocery,Public_transport,3.595684708311196,41.0,7-Eleven,"This person goes to 7-Eleven by Public_transport, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 3.595684708311196 miles. It takes 41.0 minutes."
