id,age,individual_income,household_size,family_structure,vehicles,description
Person_2.0449984205459425e+18,23,145434,1_person,living_alone,1,"A 23 year old person, living in a living_alone family with 1_person members. The person has 1 vehicles and an annual income of 145434 dollars."
Person_1.100741432123761e+19,25,61887,2_person,nonfamily_single,2,"A 25 year old person, living in a nonfamily_single family with 2_person members. The person has 2 vehicles and an annual income of 61887 dollars."
Person_2.5844129358691983e+18,71,38129,2_person,married_couple,2,"A 71 year old person, living in a married_couple family with 2_person members. The person has 2 vehicles and an annual income of 38129 dollars."
Person_7.501289942004616e+18,29,34575,1_person,living_alone,0,"A 29 year old person, living in a living_alone family with 1_person members. The person has 0 vehicles and an annual income of 34575 dollars."
Person_1.236063603356335e+19,78,42729,3_person,married_couple,3_plus,"A 78 year old person, living in a married_couple family with 3_person members. The person has 3_plus vehicles and an annual income of 42729 dollars."
Person_3.6004025376750024e+18,31,45379,2_person,married_couple,1,"A 31 year old person, living in a married_couple family with 2_person members. The person has 1 vehicles and an annual income of 45379 dollars."
Person_1.4717216767664212e+19,42,106271,1_person,living_alone,0,"A 42 year old person, living in a living_alone family with 1_person members. The person has 0 vehicles and an annual income of 106271 dollars."
Person_1.3328020059876725e+19,24,55557,4_person,nonfamily_single,0,"A 24 year old person, living in a nonfamily_single family with 4_person members. The person has 0 vehicles and an annual income of 55557 dollars."
Person_7.443236506517836e+17,29,43867,1_person,living_alone,1,"A 29 year old person, living in a living_alone family with 1_person members. The person has 1 vehicles and an annual income of 43867 dollars."
Person_9.997198418995763e+18,21,0,3_person,nonfamily_single,0,"A 21 year old person, living in a nonfamily_single family with 3_person members. The person has 0 vehicles and an annual income of 0 dollars."
Person_2.960073771979687e+18,78,70003,2_person,married_couple,2,"A 78 year old person, living in a married_couple family with 2_person members. The person has 2 vehicles and an annual income of 70003 dollars."
Person_7.301045478594336e+18,26,20629,2_person,family_single,2,"A 26 year old person, living in a family_single family with 2_person members. The person has 2 vehicles and an annual income of 20629 dollars."
Person_1.0422366962773629e+19,30,38644,4_person,married_couple,1,"A 30 year old person, living in a married_couple family with 4_person members. The person has 1 vehicles and an annual income of 38644 dollars."
Person_1.5593993725502863e+19,31,70847,1_person,living_alone,0,"A 31 year old person, living in a living_alone family with 1_person members. The person has 0 vehicles and an annual income of 70847 dollars."
Person_3.420781225633606e+17,25,70710,2_person,family_single,2,"A 25 year old person, living in a family_single family with 2_person members. The person has 2 vehicles and an annual income of 70710 dollars."
Person_1.078557665500151e+19,31,10804,4_person,family_single,1,"A 31 year old person, living in a family_single family with 4_person members. The person has 1 vehicles and an annual income of 10804 dollars."
Person_2.061461572502249e+18,33,38163,2_person,family_single,1,"A 33 year old person, living in a family_single family with 2_person members. The person has 1 vehicles and an annual income of 38163 dollars."
Person_1.7545148875195951e+19,81,6482,2_person,married_couple,1,"A 81 year old person, living in a married_couple family with 2_person members. The person has 1 vehicles and an annual income of 6482 dollars."
Person_1.353204129960343e+18,38,32203,1_person,living_alone,1,"A 38 year old person, living in a living_alone family with 1_person members. The person has 1 vehicles and an annual income of 32203 dollars."
Person_5.443507335821979e+18,82,6085,2_person,family_single,1,"A 82 year old person, living in a family_single family with 2_person members. The person has 1 vehicles and an annual income of 6085 dollars."
Person_5.854669244729117e+18,32,15819,7_plus_person,married_couple,1,"A 32 year old person, living in a married_couple family with 7_plus_person members. The person has 1 vehicles and an annual income of 15819 dollars."
Person_3.1589786141247017e+18,61,150808,2_person,married_couple,1,"A 61 year old person, living in a married_couple family with 2_person members. The person has 1 vehicles and an annual income of 150808 dollars."
Person_7.247033950296785e+18,26,158190,4_person,nonfamily_single,2,"A 26 year old person, living in a nonfamily_single family with 4_person members. The person has 2 vehicles and an annual income of 158190 dollars."
Person_4.871650447272425e+18,28,59057,4_person,nonfamily_single,2,"A 28 year old person, living in a nonfamily_single family with 4_person members. The person has 2 vehicles and an annual income of 59057 dollars."
Person_4.643077596191563e+18,56,8664,2_person,nonfamily_single,0,"A 56 year old person, living in a nonfamily_single family with 2_person members. The person has 0 vehicles and an annual income of 8664 dollars."
Person_2.6835298442051594e+18,41,616948,5_person,married_couple,1,"A 41 year old person, living in a married_couple family with 5_person members. The person has 1 vehicles and an annual income of 616948 dollars."
Person_4.81832860270135e+18,46,151521,1_person,living_alone,1,"A 46 year old person, living in a living_alone family with 1_person members. The person has 1 vehicles and an annual income of 151521 dollars."
Person_7.665533173613356e+18,66,4848,2_person,married_couple,1,"A 66 year old person, living in a married_couple family with 2_person members. The person has 1 vehicles and an annual income of 4848 dollars."
Person_5.74917415105558e+18,37,0,6_person,married_couple,0,"A 37 year old person, living in a married_couple family with 6_person members. The person has 0 vehicles and an annual income of 0 dollars."
Person_4.856283542166287e+18,26,86821,2_person,nonfamily_single,0,"A 26 year old person, living in a nonfamily_single family with 2_person members. The person has 0 vehicles and an annual income of 86821 dollars."
Person_9.927837872077765e+18,29,32414,2_person,nonfamily_single,1,"A 29 year old person, living in a nonfamily_single family with 2_person members. The person has 1 vehicles and an annual income of 32414 dollars."
Person_3.600022246162142e+18,28,81035,2_person,nonfamily_single,2,"A 28 year old person, living in a nonfamily_single family with 2_person members. The person has 2 vehicles and an annual income of 81035 dollars."
Person_8.969907118936243e+18,67,50025,7_plus_person,family_single,2,"A 67 year old person, living in a family_single family with 7_plus_person members. The person has 2 vehicles and an annual income of 50025 dollars."
Person_5.260335907058292e+18,65,75760,3_person,married_couple,2,"A 65 year old person, living in a married_couple family with 3_person members. The person has 2 vehicles and an annual income of 75760 dollars."
Person_8.709522299292376e+18,24,96610,3_person,nonfamily_single,2,"A 24 year old person, living in a nonfamily_single family with 3_person members. The person has 2 vehicles and an annual income of 96610 dollars."
Person_7.345633005270276e+18,22,47457,3_person,nonfamily_single,0,"A 22 year old person, living in a nonfamily_single family with 3_person members. The person has 0 vehicles and an annual income of 47457 dollars."
Person_5.097475409384251e+17,75,12047,2_person,married_couple,1,"A 75 year old person, living in a married_couple family with 2_person members. The person has 1 vehicles and an annual income of 12047 dollars."
Person_1.029983227772827e+19,23,0,5_person,family_single,0,"A 23 year old person, living in a family_single family with 5_person members. The person has 0 vehicles and an annual income of 0 dollars."
Person_1.4565438650063628e+19,27,91839,2_person,nonfamily_single,0,"A 27 year old person, living in a nonfamily_single family with 2_person members. The person has 0 vehicles and an annual income of 91839 dollars."
Person_3.7902448449930655e+18,72,21557,2_person,married_couple,1,"A 72 year old person, living in a married_couple family with 2_person members. The person has 1 vehicles and an annual income of 21557 dollars."
Person_1.7405021873371476e+19,38,236231,2_person,nonfamily_single,1,"A 38 year old person, living in a nonfamily_single family with 2_person members. The person has 1 vehicles and an annual income of 236231 dollars."
