id,target_amenity,mode,distance_miles,duration_minutes,location_name,description
Internsion_1.5083381536177949e+19,Leisure & Wellness,Public_transport,1.186799432863591,17.0,Crawford Street Playground,"This person goes to Crawford Street Playground by Public_transport, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 1.186799432863591 miles. It takes 17.0 minutes."
Internsion_1.2557438046495758e+19,Hotel,Car,3.885756139702313,12.0,Kimpton Marlowe Hotel,"This person goes to Kimpton Marlowe Hotel by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 3.885756139702313 miles. It takes 12.0 minutes."
Internsion_9.322494863735896e+18,Leisure & Wellness,Car,11.939166166402892,42.0,Canadian Park Training,"This person goes to Canadian Park Training by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 11.939166166402892 miles. It takes 42.0 minutes."
Internsion_1.4337865276909195e+19,Cultural,Car,1.9110536735805028,4.0,Charlestown Navy Yard,"This person goes to Charlestown Navy Yard by Car, this place is in the amenity category of Cultural/Museum. The distance is 1.9110536735805028 miles. It takes 4.0 minutes."
Internsion_1.3320485618375252e+19,Hotel,Walking,0.3724142404604872,7.0,Copley Square Hotel,"This person goes to Copley Square Hotel by Walking, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.3724142404604872 miles. It takes 7.0 minutes."
Internsion_1.2786905662062449e+19,Leisure & Wellness,Car,1.6841107527322192,5.0,Boston Sports Clubs,"This person goes to Boston Sports Clubs by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.6841107527322192 miles. It takes 5.0 minutes."
Internsion_5.447648301604613e+18,Entertainment,Car,2.4180072326565982,8.0,Wood Island Bay Edge,"This person goes to Wood Island Bay Edge by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 2.4180072326565982 miles. It takes 8.0 minutes."
Internsion_1.6442653728243497e+19,Hotel,Public_transport,2.314567588187274,23.0,Doubletree By Hilton Hotel Boston Downtown,"This person goes to Doubletree By Hilton Hotel Boston Downtown by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 2.314567588187274 miles. It takes 23.0 minutes."
Internsion_9.848318450111918e+18,Leisure & Wellness,Public_transport,3.2569015668254844,28.0,Crimson Sailing Academy,"This person goes to Crimson Sailing Academy by Public_transport, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 3.2569015668254844 miles. It takes 28.0 minutes."
Internsion_9.33197985408288e+18,Leisure & Wellness,Car,2.6402002029836047,9.0,Crimson Sailing Academy,"This person goes to Crimson Sailing Academy by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 2.6402002029836047 miles. It takes 9.0 minutes."
Internsion_1.249721386577218e+19,Entertainment,Walking,0.2361443451894413,4.0,Verizon Wireless,"This person goes to Verizon Wireless by Walking, this place is in the amenity category of Entertainment/Media. The distance is 0.2361443451894413 miles. It takes 4.0 minutes."
Internsion_1.3809177805364e+19,Hotel,Walking,0.0426042185105108,0.0,Hyatt Centric,"This person goes to Hyatt Centric by Walking, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.0426042185105108 miles. It takes 0.0 minutes."
Internsion_1.2705567490872918e+19,Leisure & Wellness,Car,2.007761821218758,7.0,Titanium Health & Fitness,"This person goes to Titanium Health & Fitness by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 2.007761821218758 miles. It takes 7.0 minutes."
Internsion_1.4878406625417783e+19,Entertainment,Public_transport,2.211258609725856,14.0,Franklin Park,"This person goes to Franklin Park by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 2.211258609725856 miles. It takes 14.0 minutes."
Internsion_6.200785328187877e+18,Hotel,Public_transport,1.1302868377776778,14.0,Embassy Suites Hotels,"This person goes to Embassy Suites Hotels by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 1.1302868377776778 miles. It takes 14.0 minutes."
Internsion_7.826089830234435e+18,Leisure & Wellness,Walking,0.0025602307632146,0.0,TD Garden,"This person goes to TD Garden by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.0025602307632146 miles. It takes 0.0 minutes."
Internsion_8.036695524210144e+18,Cultural,Car,4.399741759922083,6.0,Battle of Bunker Hill Museum,"This person goes to Battle of Bunker Hill Museum by Car, this place is in the amenity category of Cultural/Museum. The distance is 4.399741759922083 miles. It takes 6.0 minutes."
Internsion_1.76401004739818e+18,Hotel,Public_transport,6.452395609237781,57.0,Hilton International,"This person goes to Hilton International by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 6.452395609237781 miles. It takes 57.0 minutes."
Internsion_8.03295006311104e+18,Entertainment,Car,0.3049278621165665,1.0,Castle Square Parks,"This person goes to Castle Square Parks by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.3049278621165665 miles. It takes 1.0 minutes."
Internsion_9.902743767648322e+18,Entertainment,Car,6.100906799196971,16.0,Laviscount Park,"This person goes to Laviscount Park by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 6.100906799196971 miles. It takes 16.0 minutes."
Internsion_8.651557015778598e+18,Entertainment,Walking,0.0041771392450822,0.0,Ramler Park,"This person goes to Ramler Park by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.0041771392450822 miles. It takes 0.0 minutes."
Internsion_2.75258908403068e+17,Entertainment,Walking,0.8966146313904693,17.0,Elm Hampshire Park,"This person goes to Elm Hampshire Park by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.8966146313904693 miles. It takes 17.0 minutes."
Internsion_8.113081789826717e+18,Leisure & Wellness,Public_transport,0.9655157754592782,11.0,Winter Hill School Community Playground,"This person goes to Winter Hill School Community Playground by Public_transport, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.9655157754592782 miles. It takes 11.0 minutes."
Internsion_1.6372519584761403e+19,Leisure & Wellness,Public_transport,1.9236075690704924,22.0,SquashBusters,"This person goes to SquashBusters by Public_transport, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 1.9236075690704924 miles. It takes 22.0 minutes."
Internsion_4.2860508413986657e+18,Leisure & Wellness,Public_transport,5.446734918515992,37.0,Mozart Street Playground,"This person goes to Mozart Street Playground by Public_transport, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 5.446734918515992 miles. It takes 37.0 minutes."
Internsion_1.6010619677676138e+19,Cultural,Car,5.402743483250682,8.0,Sunday Astrology,"This person goes to Sunday Astrology by Car, this place is in the amenity category of Cultural/Art Gallery. The distance is 5.402743483250682 miles. It takes 8.0 minutes."
Internsion_1.7893385767720616e+19,Entertainment,Car,1.6443721733502117,3.0,Strandway Castle Island,"This person goes to Strandway Castle Island by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 1.6443721733502117 miles. It takes 3.0 minutes."
Internsion_1.4711721470724e+19,Leisure & Wellness,Public_transport,2.5616929940251176,19.0,ZONE5 Fitness,"This person goes to ZONE5 Fitness by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 2.5616929940251176 miles. It takes 19.0 minutes."
Internsion_2.1482469347873388e+18,Hotel,Car,1.2679591543197857,4.0,FlipKey,"This person goes to FlipKey by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 1.2679591543197857 miles. It takes 4.0 minutes."
Internsion_6.559964672796341e+18,Hotel,Car,9.812804045496328,24.0,Hotel Commonwealth,"This person goes to Hotel Commonwealth by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 9.812804045496328 miles. It takes 24.0 minutes."
Internsion_9.07956707878334e+18,Leisure & Wellness,Car,3.5430393605412007,13.0,TD Garden,"This person goes to TD Garden by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 3.5430393605412007 miles. It takes 13.0 minutes."
Internsion_3.809633091215185e+18,Hotel,Car,5.669847559354444,11.0,Hyatt Regency,"This person goes to Hyatt Regency by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 5.669847559354444 miles. It takes 11.0 minutes."
Internsion_1.431481359433751e+19,Hotel,Car,4.156853844274254,18.0,Hotel Commonwealth,"This person goes to Hotel Commonwealth by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 4.156853844274254 miles. It takes 18.0 minutes."
Internsion_4.219693221055368e+18,Leisure & Wellness,Walking,0.3312936850259343,6.0,Equinox Fitness Clubs,"This person goes to Equinox Fitness Clubs by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.3312936850259343 miles. It takes 6.0 minutes."
Internsion_1.4016440433785278e+19,Entertainment,Walking,0.1864004029442652,3.0,Knyvet Square,"This person goes to Knyvet Square by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.1864004029442652 miles. It takes 3.0 minutes."
Internsion_1.1376797172447166e+19,Leisure & Wellness,Walking,1.5607472101084967,30.0,JustHuynh Fitness,"This person goes to JustHuynh Fitness by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.5607472101084967 miles. It takes 30.0 minutes."
Internsion_1.1441359650396043e+19,Leisure & Wellness,Car,2.4291064713684225,8.0,Mindful Cambridge,"This person goes to Mindful Cambridge by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 2.4291064713684225 miles. It takes 8.0 minutes."
Internsion_2.511982018198101e+18,Leisure & Wellness,Public_transport,2.951689832247046,22.0,Canadian Park Training,"This person goes to Canadian Park Training by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 2.951689832247046 miles. It takes 22.0 minutes."
Internsion_1.4745565268916e+19,Leisure & Wellness,Public_transport,3.316973044102405,23.0,Wilder Lee St Playground,"This person goes to Wilder Lee St Playground by Public_transport, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 3.316973044102405 miles. It takes 23.0 minutes."
Internsion_4.021957535364995e+18,Hotel,Car,27.294552307827804,60.0,Winthrop Lodge of Elks,"This person goes to Winthrop Lodge of Elks by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 27.294552307827804 miles. It takes 60.0 minutes."
Internsion_2.091413520803272e+18,Entertainment,Walking,0.1123017658698014,2.0,Small Park,"This person goes to Small Park by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.1123017658698014 miles. It takes 2.0 minutes."
Internsion_1.624881877117435e+19,Leisure & Wellness,Public_transport,4.186262780919375,30.0,Boston Sports Clubs,"This person goes to Boston Sports Clubs by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 4.186262780919375 miles. It takes 30.0 minutes."
Internsion_1.699885331241267e+19,Hotel,Walking,0.0931415809842911,1.0,Clarendon Square,"This person goes to Clarendon Square by Walking, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.0931415809842911 miles. It takes 1.0 minutes."
Internsion_1.2297019071815334e+18,Leisure & Wellness,Public_transport,3.939939212203101,21.0,CityGolf Boston,"This person goes to CityGolf Boston by Public_transport, this place is in the amenity category of Leisure & Wellness/Golf Courses. The distance is 3.939939212203101 miles. It takes 21.0 minutes."
Internsion_1.50569221340418e+19,Cultural,Public_transport,2.5657749632013407,19.0,Memorial Hall,"This person goes to Memorial Hall by Public_transport, this place is in the amenity category of Cultural/Museum. The distance is 2.5657749632013407 miles. It takes 19.0 minutes."
