person_id,age,age_group,individual_income,income_group,household_size,family_structure,vehicles,target_amenity,target_mode,pred_mode
7247,73,Elderly,8889,Low,7_plus_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
30985,65,Elderly,8889,Low,7_plus_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
40418,26,Young Adult,0,Debt,4_person,family_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
50375,56,Senior,21468,Low,5_person,family_single,0,F&B Eatery/Full-Service Restaurants,Car,Public_transport
46134,32,Adult,43436,Moderate,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
7165,40,Adult,56729,Moderate,4_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Public_transport
66492,20,Young Adult,12377,Low,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
21080,26,Young Adult,48621,Moderate,3_person,nonfamily_single,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
45018,64,Elderly,23940,Low,2_person,family_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
116,57,Senior,291726,Ultra High,2_person,married_couple,1,F&B Eatery/Drinking Places,Car,Public_transport
3454,29,Young Adult,21092,Low,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
30417,27,Young Adult,50507,Moderate,2_person,married_couple,1,F&B Eatery/Drinking Places,Walking,Public_transport
28542,57,Senior,0,Debt,2_person,family_single,2,F&B Eatery/Full-Service Restaurants,Car,Car
10730,51,Senior,821,Low,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
64111,54,Senior,137219,Ultra High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
22118,26,Young Adult,10090,Low,5_person,family_single,0,F&B Eatery/Drinking Places,Public_transport,Walking
34383,79,Elderly,76843,High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
39654,21,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
24122,65,Elderly,13920,Low,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
34646,28,Young Adult,0,Debt,4_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
8775,24,Young Adult,0,Debt,4_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
59939,29,Young Adult,179472,Ultra High,2_person,nonfamily_single,2,F&B Eatery/Limited-Service Restaurants,Walking,Walking
54613,22,Young Adult,47457,Moderate,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
38665,26,Young Adult,0,Debt,3_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
34454,35,Adult,10505,Low,2_person,family_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
2643,18,Teen,4847,Low,6_person,family_single,3_plus,F&B Eatery/Limited-Service Restaurants,Walking,Car
47210,78,Elderly,1610,Low,4_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
900,21,Young Adult,4218,Low,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
16490,36,Adult,10372,Low,7_plus_person,family_single,2,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
37456,23,Young Adult,50507,Moderate,4_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
46623,29,Young Adult,90696,Very High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
1900,80,Elderly,8889,Low,7_plus_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
6995,60,Senior,78791,High,3_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Walking,Car
57556,26,Young Adult,10804,Low,3_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
27054,29,Young Adult,161017,Ultra High,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
9425,28,Young Adult,69076,High,2_person,nonfamily_single,1,F&B Eatery/Drinking Places,Car,Walking
30748,49,Middle Age,11807,Low,5_person,family_single,0,F&B Eatery/Drinking Places,Walking,Public_transport
45248,68,Elderly,2576,Low,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
39712,34,Adult,107344,Very High,4_person,nonfamily_single,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
6771,39,Adult,0,Debt,7_plus_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
45756,70,Elderly,20629,Low,2_person,married_couple,1,F&B Eatery/Drinking Places,Car,Public_transport
31908,36,Adult,51418,Moderate,7_plus_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Car,Public_transport
52309,23,Young Adult,18566,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
1075,24,Young Adult,32414,Moderate,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
16055,47,Middle Age,27314,Low,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
50436,50,Middle Age,0,Debt,2_person,family_single,2,F&B Eatery/Drinking Places,Car,Car
36619,22,Young Adult,21468,Low,3_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
503,34,Adult,17175,Low,3_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
67083,30,Young Adult,31638,Moderate,4_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
14534,23,Young Adult,35355,Moderate,4_person,family_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
21382,28,Young Adult,0,Debt,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
13986,26,Young Adult,50507,Moderate,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
3754,35,Adult,39195,Moderate,4_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
33431,73,Elderly,36100,Moderate,3_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
51489,22,Young Adult,9091,Low,5_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
4138,53,Senior,12641,Low,2_person,family_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
2083,48,Middle Age,0,Debt,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Walking
20010,61,Elderly,32203,Moderate,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
3900,52,Senior,8664,Low,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
3482,86,Elderly,18182,Low,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
5832,45,Middle Age,1054,Low,2_person,married_couple,2,F&B Eatery/Drinking Places,Walking,Car
53656,25,Young Adult,51572,Moderate,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
28723,51,Senior,9875,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
61910,50,Middle Age,227571,Ultra High,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
36140,21,Young Adult,0,Debt,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
11579,39,Adult,97694,Very High,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
45945,20,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
54922,54,Senior,54023,Moderate,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
62899,54,Senior,60608,High,3_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
60629,25,Young Adult,65908,High,2_person,family_single,0,F&B Eatery/Drinking Places,Public_transport,Walking
65170,29,Young Adult,32414,Moderate,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
59451,25,Young Adult,0,Debt,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
55229,28,Young Adult,75760,High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
1423,65,Elderly,37816,Moderate,3_person,family_single,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
6628,30,Young Adult,144403,Ultra High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
29265,39,Adult,111115,Very High,7_plus_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
28560,26,Young Adult,28880,Low,4_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
57822,56,Senior,9661,Low,5_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
8298,30,Young Adult,5402,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
52923,27,Young Adult,64406,High,2_person,nonfamily_single,2,F&B Eatery/Drinking Places,Car,Walking
3391,49,Middle Age,596906,Ultra High,2_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Car,Car
9879,33,Adult,28474,Low,3_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
41956,47,Middle Age,41258,Moderate,7_plus_person,family_single,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
9028,24,Young Adult,55894,Moderate,5_person,family_single,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
26962,70,Elderly,22568,Low,7_plus_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
49139,37,Adult,43218,Moderate,4_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Public_transport
31566,36,Adult,27909,Low,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
1860,21,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
62507,34,Adult,74067,High,6_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
56956,56,Senior,224856,Ultra High,1_person,living_alone,2,F&B Eatery/Limited-Service Restaurants,Car,Car
49555,19,Young Adult,0,Debt,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
37498,36,Adult,35481,Moderate,3_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
10765,40,Adult,9283,Low,4_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
42642,47,Middle Age,26836,Low,3_person,married_couple,3_plus,F&B Eatery/Limited-Service Restaurants,Car,Car
26737,68,Elderly,204743,Ultra High,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
11852,31,Adult,136369,Ultra High,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
65502,25,Young Adult,77358,High,2_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Car,Walking
52932,69,Elderly,103351,Very High,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
3511,46,Middle Age,64406,High,5_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
49468,54,Senior,37816,Moderate,5_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
47588,17,Teen,0,Debt,4_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
15631,25,Young Adult,0,Debt,3_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
41990,26,Young Adult,48305,Moderate,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
2190,70,Elderly,15819,Low,6_person,family_single,0,F&B Eatery/Full-Service Restaurants,Car,Public_transport
12959,87,Elderly,17928,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Car,Walking
61182,21,Young Adult,21609,Low,2_person,family_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
22027,80,Elderly,7728,Low,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Car,Public_transport
58092,25,Young Adult,9076,Low,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
379,24,Young Adult,0,Debt,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
4265,49,Middle Age,54547,Moderate,3_person,family_single,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
9030,69,Elderly,83084,High,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
47224,26,Young Adult,27011,Low,6_person,family_single,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
20610,56,Senior,25416,Low,4_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
48758,50,Middle Age,17175,Low,4_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
3901,91,Elderly,311730,Ultra High,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
18800,37,Adult,79095,High,2_person,married_couple,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
42780,49,Middle Age,84368,High,4_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
31505,34,Adult,0,Debt,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
28013,52,Senior,0,Debt,5_person,married_couple,1,F&B Eatery/Drinking Places,Car,Public_transport
38767,26,Young Adult,15471,Low,5_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
40868,28,Young Adult,63950,High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
47573,78,Elderly,70847,High,5_person,family_single,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
15501,25,Young Adult,78791,High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
60361,50,Middle Age,227571,Ultra High,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
64970,51,Senior,49700,Moderate,2_person,family_single,0,F&B Eatery/Special Food Services,Walking,Public_transport
36121,23,Young Adult,19448,Low,4_person,nonfamily_single,0,F&B Eatery/Drinking Places,Public_transport,Walking
54274,33,Adult,89679,High,4_person,married_couple,1,F&B Eatery/Drinking Places,Car,Public_transport
26019,23,Young Adult,0,Debt,2_person,nonfamily_single,1,F&B Eatery/Drinking Places,Public_transport,Walking
43892,28,Young Adult,0,Debt,3_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
12322,23,Young Adult,23770,Low,2_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
14569,40,Adult,0,Debt,5_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
46656,25,Young Adult,106065,Very High,3_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
344,37,Adult,69107,High,4_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
14599,60,Senior,0,Debt,6_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
27878,33,Adult,136139,Ultra High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
30970,50,Middle Age,32203,Moderate,5_person,family_single,2,F&B Eatery/Limited-Service Restaurants,Car,Car
14568,87,Elderly,10156,Low,2_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Car,Car
49165,26,Young Adult,0,Debt,4_person,family_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
9135,23,Young Adult,26508,Low,2_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Car,Walking
43529,19,Young Adult,32414,Moderate,3_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
21237,57,Senior,28474,Low,4_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
11634,38,Adult,78874,High,3_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
54591,32,Adult,89641,High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Walking
66647,26,Young Adult,54023,Moderate,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
38640,33,Adult,30685,Moderate,2_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
31609,30,Young Adult,27011,Low,3_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
11182,82,Elderly,64056,High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
16569,69,Elderly,12965,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
39292,65,Elderly,1212,Low,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
30062,63,Elderly,65659,High,4_person,family_single,3_plus,F&B Eatery/Full-Service Restaurants,Walking,Car
1015,25,Young Adult,0,Debt,4_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
5750,25,Young Adult,40405,Moderate,5_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
36272,59,Senior,352773,Ultra High,4_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
23910,66,Elderly,28092,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
67067,50,Middle Age,8889,Low,7_plus_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
