person_id,age,age_group,individual_income,income_group,household_size,family_structure,vehicles,target_amenity,target_mode,pred_mode
37208,54,Senior,38644,Moderate,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Car
42823,65,Elderly,10372,Low,1_person,living_alone,1,F&B Eatery/Drinking Places,Car,Car
50138,35,Adult,147644,Ultra High,4_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
65838,94,Elderly,51560,Moderate,2_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
36487,22,Young Adult,16207,Low,2_person,family_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
24089,73,Elderly,56729,Moderate,3_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
28625,60,Senior,24239,Low,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
55409,27,Young Adult,83842,High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
15577,20,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
47414,56,Senior,7084,Low,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
48320,28,Young Adult,126414,Ultra High,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
37380,69,Elderly,85610,High,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Car
13669,29,Young Adult,86437,High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
23196,27,Young Adult,28092,Low,2_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
10225,43,Middle Age,63487,High,2_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
4470,27,Young Adult,70710,High,2_person,nonfamily_single,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
43753,25,Young Adult,22728,Low,6_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
1969,19,Young Adult,30267,Moderate,5_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
32556,82,Elderly,299599,Ultra High,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Walking,Car
22911,27,Young Adult,55557,Moderate,3_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
39062,88,Elderly,51263,Moderate,2_person,married_couple,0,F&B Eatery/Drinking Places,Public_transport,Public_transport
12115,29,Young Adult,77288,High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Walking
9110,70,Elderly,21516,Low,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
6570,62,Elderly,26786,Low,2_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
6638,62,Elderly,145989,Ultra High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Car
56503,94,Elderly,283390,Ultra High,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Car,Public_transport
15398,28,Young Adult,91750,Very High,2_person,married_couple,1,F&B Eatery/Drinking Places,Walking,Walking
61212,86,Elderly,6395,Low,5_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
45272,52,Senior,99238,Very High,7_plus_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Walking,Car
65661,63,Elderly,1296,Low,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
1239,26,Young Adult,158190,Ultra High,4_person,nonfamily_single,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
35057,85,Elderly,10101,Low,7_plus_person,nonfamily_single,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
41235,23,Young Adult,2214,Low,4_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
25611,32,Adult,35355,Moderate,2_person,family_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
33997,85,Elderly,28017,Low,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Car
64178,41,Middle Age,3796,Low,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
9200,24,Young Adult,37570,Moderate,2_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Walking,Car
29856,21,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
28404,39,Adult,75248,High,5_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
1058,49,Middle Age,0,Debt,4_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
39030,37,Adult,10804,Low,6_person,family_single,1,F&B Eatery/Full-Service Restaurants,Walking,Car
27420,23,Young Adult,5402,Low,7_plus_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
281,21,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
47614,25,Young Adult,0,Debt,3_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
20337,78,Elderly,71582,High,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
34707,61,Elderly,19288,Low,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Car
67120,33,Adult,39717,Moderate,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Car,Car
619,36,Adult,103351,Very High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Walking,Car
18309,33,Adult,45348,Moderate,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Car
26155,69,Elderly,50541,Moderate,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
9847,68,Elderly,44333,Moderate,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Walking,Car
15563,24,Young Adult,129298,Ultra High,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
51886,67,Elderly,13131,Low,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Car
55204,62,Elderly,0,Debt,2_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
35946,38,Adult,23201,Low,4_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
23499,52,Senior,0,Debt,5_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
6276,34,Adult,108047,Very High,2_person,nonfamily_single,0,F&B Eatery/Drinking Places,Walking,Walking
42240,85,Elderly,27436,Low,2_person,family_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
66469,20,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
33397,29,Young Adult,18359,Low,6_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
44738,29,Young Adult,158190,Ultra High,4_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
52233,23,Young Adult,34647,Moderate,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Car
12588,20,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
61367,68,Elderly,105460,Very High,3_person,family_single,2,F&B Eatery/Full-Service Restaurants,Walking,Car
21927,42,Middle Age,103994,Very High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
13760,73,Elderly,14337,Low,3_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Car,Car
64674,60,Senior,32414,Moderate,5_person,family_single,1,F&B Eatery/Full-Service Restaurants,Walking,Car
61272,25,Young Adult,31333,Moderate,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
45893,20,Young Adult,0,Debt,4_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
47064,87,Elderly,1414,Low,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Car
35046,27,Young Adult,834193,Ultra High,2_person,nonfamily_single,0,F&B Eatery/Drinking Places,Walking,Walking
50677,45,Middle Age,134088,Ultra High,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Walking,Car
35133,59,Senior,98297,Very High,2_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
4648,44,Middle Age,118079,Very High,5_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Car
44965,18,Teen,3241,Low,4_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
64324,48,Middle Age,86437,High,2_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Car,Car
26916,38,Adult,60608,High,1_person,living_alone,0,F&B Eatery/Drinking Places,Public_transport,Walking
33142,43,Middle Age,0,Debt,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
66010,41,Middle Age,26048,Low,4_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
11561,37,Adult,43218,Moderate,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
23279,74,Elderly,48478,Moderate,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
26723,21,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
19975,72,Elderly,4444,Low,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
27490,63,Elderly,3232,Low,5_person,family_single,3_plus,F&B Eatery/Limited-Service Restaurants,Car,Car
57056,36,Adult,10372,Low,7_plus_person,family_single,2,F&B Eatery/Special Food Services,Car,Walking
48364,63,Elderly,3997,Low,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
42229,70,Elderly,3757,Low,2_person,married_couple,0,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
45241,23,Young Adult,123774,Ultra High,3_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
17778,25,Young Adult,44299,Moderate,2_person,nonfamily_single,1,F&B Eatery/Drinking Places,Car,Car
29426,35,Adult,69150,High,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Walking,Car
12201,51,Senior,37860,Moderate,5_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
45350,31,Adult,55557,Moderate,3_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
26017,24,Young Adult,97242,Very High,3_person,family_single,0,F&B Eatery/Full-Service Restaurants,Car,Walking
26958,27,Young Adult,53672,Moderate,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
67227,50,Middle Age,8485,Low,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Walking,Car
22015,50,Middle Age,9661,Low,2_person,family_single,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
31585,57,Senior,8889,Low,7_plus_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
31860,67,Elderly,8158,Low,4_person,family_single,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
25849,26,Young Adult,8436,Low,4_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
65128,60,Senior,43238,Moderate,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
4703,94,Elderly,3435,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
39063,21,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
39443,70,Elderly,330317,Ultra High,7_plus_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
25963,40,Adult,0,Debt,4_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
47908,90,Elderly,170714,Ultra High,1_person,living_alone,1,F&B Eatery/Drinking Places,Car,Car
956,26,Young Adult,18367,Low,3_person,family_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
59321,61,Elderly,9016,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
30027,45,Middle Age,2593,Low,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Car
55230,48,Middle Age,24850,Low,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
16309,26,Young Adult,64406,High,4_person,nonfamily_single,2,F&B Eatery/Limited-Service Restaurants,Walking,Car
45500,28,Young Adult,65659,High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
8946,31,Adult,131318,Ultra High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Walking,Car
60315,40,Adult,4332,Low,7_plus_person,married_couple,3_plus,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
2920,65,Elderly,113557,Very High,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
37412,50,Middle Age,91243,Very High,3_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Car
661,19,Young Adult,0,Debt,7_plus_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
16082,55,Senior,53672,Moderate,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Car
20049,46,Middle Age,68760,High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
2356,45,Middle Age,36383,Moderate,3_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
28380,52,Senior,53672,Moderate,2_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Car,Car
52579,22,Young Adult,27012,Low,4_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Car
20022,27,Young Adult,151521,Ultra High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
31890,55,Senior,201593,Ultra High,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
26745,64,Elderly,8372,Low,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Car
1560,86,Elderly,18182,Low,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Car
10326,27,Young Adult,102644,Very High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
15313,36,Adult,154717,Ultra High,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
36877,35,Adult,135058,Ultra High,6_person,family_single,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
21288,65,Elderly,19988,Low,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
56446,19,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
33662,39,Adult,58588,Moderate,2_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Car,Car
27961,22,Young Adult,105460,Very High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
11653,23,Young Adult,2214,Low,4_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
66470,28,Young Adult,50507,Moderate,3_person,nonfamily_single,3_plus,F&B Eatery/Full-Service Restaurants,Walking,Walking
26630,26,Young Adult,0,Debt,4_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
24826,53,Senior,27909,Low,7_plus_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Car,Car
61550,28,Young Adult,5186,Low,3_person,family_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
13629,73,Elderly,127900,Ultra High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Car
25683,74,Elderly,246883,Ultra High,7_plus_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Car
3389,26,Young Adult,71720,High,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
26289,21,Young Adult,0,Debt,5_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
64881,23,Young Adult,0,Debt,3_person,nonfamily_single,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
33320,50,Middle Age,14342,Low,2_person,family_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
26015,34,Adult,63276,High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
1925,40,Adult,25786,Low,7_plus_person,married_couple,3_plus,F&B Eatery/Limited-Service Restaurants,Car,Car
49786,30,Young Adult,32414,Moderate,2_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
57660,25,Young Adult,0,Debt,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
51047,34,Adult,97984,Very High,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
62768,42,Middle Age,309435,Ultra High,2_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Car,Car
25003,79,Elderly,18982,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
9078,42,Middle Age,22473,Low,7_plus_person,married_couple,1,F&B Eatery/Special Food Services,Car,Public_transport
65641,22,Young Adult,0,Debt,4_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
50861,33,Adult,111115,Very High,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
23398,30,Young Adult,61618,High,3_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
52326,39,Adult,84368,High,3_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
50069,27,Young Adult,16873,Low,4_person,family_single,1,F&B Eatery/Drinking Places,Walking,Public_transport
56985,23,Young Adult,25310,Low,3_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Walking,Walking
45004,23,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
27424,56,Senior,19899,Low,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
6368,64,Elderly,90913,Very High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Car
49153,23,Young Adult,31638,Moderate,4_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Walking,Car
