person_id,age,age_group,individual_income,income_group,household_size,family_structure,vehicles,target_amenity,target_mode,pred_mode
21341,26,Young Adult,28474,Low,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
29412,22,Young Adult,6482,Low,5_person,family_single,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
63560,31,Adult,0,Debt,4_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
11154,29,Young Adult,50093,Moderate,3_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
27689,52,Senior,15242,Low,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
16195,55,Senior,91799,Very High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
54872,24,Young Adult,10101,Low,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
37388,54,Senior,73822,High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
33710,22,Young Adult,36911,Moderate,7_plus_person,family_single,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
66477,21,Young Adult,0,Debt,5_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
19619,35,Adult,31638,Moderate,4_person,married_couple,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
65858,63,Elderly,0,Debt,5_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
52409,25,Young Adult,33747,Moderate,3_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Car,Walking
49345,27,Young Adult,74851,High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
49290,36,Adult,633360,Ultra High,3_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
41136,60,Senior,0,Debt,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
41395,65,Elderly,13073,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
24918,24,Young Adult,43218,Moderate,5_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
31625,82,Elderly,54272,Moderate,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
16692,45,Middle Age,166384,Ultra High,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
32427,63,Elderly,53672,Moderate,4_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
50717,33,Adult,150282,Ultra High,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
44924,24,Young Adult,0,Debt,5_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Public_transport
6727,32,Adult,85875,High,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
51287,30,Young Adult,129716,Ultra High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Walking
40701,42,Middle Age,37544,Moderate,6_person,family_single,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
66274,22,Young Adult,10372,Low,4_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
23548,20,Young Adult,0,Debt,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
29553,26,Young Adult,0,Debt,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
20914,32,Adult,61167,High,2_person,nonfamily_single,1,F&B Eatery/Special Food Services,Public_transport,Walking
53026,29,Young Adult,113785,Very High,2_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
57939,29,Young Adult,75633,High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
23777,35,Adult,92211,Very High,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
51428,90,Elderly,382821,Ultra High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
23456,23,Young Adult,0,Debt,7_plus_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
31406,28,Young Adult,18982,Low,4_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
12817,63,Elderly,192992,Ultra High,2_person,family_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
64372,83,Elderly,57322,Moderate,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
28960,84,Elderly,7836,Low,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
60803,24,Young Adult,34344,Moderate,5_person,married_couple,3_plus,F&B Eatery/Limited-Service Restaurants,Walking,Walking
8646,28,Young Adult,57578,Moderate,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
2623,60,Senior,1515,Low,7_plus_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Car,Public_transport
22302,88,Elderly,62327,High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
29148,64,Elderly,9899,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
41302,48,Middle Age,151673,Ultra High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Walking
51069,40,Adult,39717,Moderate,2_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
49383,80,Elderly,73580,High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
41139,25,Young Adult,0,Debt,4_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
59218,23,Young Adult,16101,Low,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
33505,21,Young Adult,0,Debt,4_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
19222,20,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
37706,29,Young Adult,80508,High,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
24600,64,Elderly,0,Debt,2_person,married_couple,1,F&B Eatery/Drinking Places,Car,Walking
62098,24,Young Adult,45456,Moderate,3_person,family_single,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
46825,30,Young Adult,67627,High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
47647,74,Elderly,61990,High,3_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
14249,65,Elderly,12425,Low,2_person,married_couple,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
40115,62,Elderly,293952,Ultra High,1_person,living_alone,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
66411,31,Adult,206290,Ultra High,2_person,married_couple,1,F&B Eatery/Drinking Places,Walking,Walking
57453,37,Adult,0,Debt,4_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
54857,29,Young Adult,51572,Moderate,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
61832,35,Adult,36911,Moderate,4_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
42281,70,Elderly,14852,Low,2_person,married_couple,0,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
55087,31,Adult,79435,High,4_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
42955,59,Senior,7645,Low,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
39263,26,Young Adult,0,Debt,7_plus_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
755,27,Young Adult,15558,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
21304,35,Adult,151265,Ultra High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
2779,26,Young Adult,52730,Moderate,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
24503,38,Adult,268924,Ultra High,2_person,nonfamily_single,1,F&B Eatery/Drinking Places,Car,Walking
46097,26,Young Adult,36952,Moderate,3_person,family_single,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
48570,58,Senior,25786,Low,2_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
58144,33,Adult,69150,High,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
64540,30,Young Adult,53028,Moderate,2_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
43046,50,Middle Age,8889,Low,7_plus_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Car,Public_transport
30077,32,Adult,111621,Very High,2_person,married_couple,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
38968,35,Adult,17287,Low,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
20308,65,Elderly,0,Debt,5_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
16453,38,Adult,129887,Ultra High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
21751,20,Young Adult,16101,Low,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
8084,45,Middle Age,633512,Ultra High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
15047,50,Middle Age,126552,Ultra High,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
48247,27,Young Adult,64406,High,2_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Car,Walking
38450,35,Adult,101082,Very High,2_person,married_couple,0,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
66635,84,Elderly,142160,Ultra High,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
48421,27,Young Adult,49396,Moderate,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
8433,62,Elderly,12881,Low,5_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
18064,36,Adult,57966,Moderate,3_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
40325,23,Young Adult,55557,Moderate,4_person,nonfamily_single,2,F&B Eatery/Limited-Service Restaurants,Car,Walking
41337,61,Elderly,13954,Low,3_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
42429,43,Middle Age,8973,Low,2_person,family_single,2,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
15734,48,Middle Age,0,Debt,4_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
38729,80,Elderly,73580,High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
18987,67,Elderly,50025,Moderate,7_plus_person,family_single,2,F&B Eatery/Full-Service Restaurants,Walking,Car
12373,35,Adult,25476,Low,4_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
30251,30,Young Adult,134181,Ultra High,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
7868,28,Young Adult,98757,Very High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
1269,31,Adult,83196,High,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
21797,29,Young Adult,97242,Very High,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
46501,58,Senior,20610,Low,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Walking,Car
45465,19,Young Adult,0,Debt,4_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
62425,23,Young Adult,37965,Moderate,2_person,nonfamily_single,2,F&B Eatery/Limited-Service Restaurants,Walking,Car
31624,29,Young Adult,51572,Moderate,7_plus_person,married_couple,1,F&B Eatery/Drinking Places,Public_transport,Public_transport
28806,28,Young Adult,108624,Very High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
6998,48,Middle Age,596906,Ultra High,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
30935,60,Senior,67572,High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
11283,36,Adult,103051,Very High,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
27302,35,Adult,37570,Moderate,7_plus_person,married_couple,1,F&B Eatery/Drinking Places,Walking,Public_transport
8669,66,Elderly,28092,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
9521,25,Young Adult,0,Debt,5_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
18667,29,Young Adult,72391,High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
20116,56,Senior,9508,Low,2_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
9045,27,Young Adult,75632,High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
23508,59,Senior,8643,Low,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
64347,52,Senior,151863,Ultra High,2_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
58095,29,Young Adult,27849,Low,3_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
54797,26,Young Adult,16207,Low,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
67078,26,Young Adult,38163,Moderate,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
67314,66,Elderly,30405,Moderate,5_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
41833,20,Young Adult,18182,Low,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
23004,32,Adult,105460,Very High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
23331,27,Young Adult,83842,High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
5127,20,Young Adult,4537,Low,5_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
9327,35,Adult,50507,Moderate,2_person,married_couple,1,F&B Eatery/Drinking Places,Car,Public_transport
29140,50,Middle Age,112712,Very High,3_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
1545,24,Young Adult,27011,Low,3_person,family_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
739,58,Senior,313336,Ultra High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
44340,25,Young Adult,53672,Moderate,3_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
10875,52,Senior,9508,Low,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
1674,64,Elderly,50507,Moderate,6_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
16121,59,Senior,604394,Ultra High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
2567,64,Elderly,259925,Ultra High,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
29697,83,Elderly,87601,High,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Car,Public_transport
39752,73,Elderly,5402,Low,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
39563,28,Young Adult,0,Debt,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
62725,57,Senior,58792,Moderate,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
52670,77,Elderly,22124,Low,2_person,family_single,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
4732,73,Elderly,6666,Low,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Car,Public_transport
62397,60,Senior,13096,Low,5_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
33541,24,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
50017,21,Young Adult,16207,Low,3_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
8521,63,Elderly,28890,Low,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
21584,21,Young Adult,0,Debt,5_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
3083,70,Elderly,12121,Low,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
49793,42,Middle Age,103145,Very High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
32786,30,Young Adult,80811,High,6_person,married_couple,3_plus,F&B Eatery/Limited-Service Restaurants,Walking,Walking
2244,66,Elderly,32203,Moderate,2_person,married_couple,2,F&B Eatery/Drinking Places,Walking,Car
3203,26,Young Adult,73471,High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
40056,32,Adult,134181,Ultra High,3_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
28885,55,Senior,41129,Moderate,4_person,family_single,1,F&B Eatery/Drinking Places,Public_transport,Public_transport
5204,51,Senior,109581,Very High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
30825,35,Adult,10505,Low,2_person,family_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
